0.7,-1,44,7,0.3,-0.7367771038325146,-0.6762016957634912
0.7,-1,44,8,0.3,-0.7368068358945008,-0.6761693110725061
0.7,-1,44,9,0.3,-0.7368365637044284,-0.6761369277162942
0.7,-1,44,10,0.3,-0.7368662874083411,-0.6761045471658284
0.7,-1,44,11,0.3,-0.7368960073685642,-0.6760721678904836
0.7,-1,44,12,0.3,-0.736925722394333,-0.6760397905653711
0.7,-1,44,13,0.3,-0.7369554331712767,-0.6760074153860292
0.7,-1,44,14,0.3,-0.7369851412719561,-0.6759750448856292
0.7,-1,44,15,0.3,-0.7370148448085996,-0.6759426746166155
0.7,-1,44,16,0.3,-0.737044543328323,-0.6759103043941193
0.7,-1,44,17,0.3,-0.7370742372013153,-0.6758779353005201
0.7,-1,44,18,0.3,-0.7371039264488676,-0.6758455670152459
0.7,-1,44,19,0.3,-0.7371336111744073,-0.6758132000530277
0.7,-1,44,20,0.3,-0.7371632932941237,-0.6757808380025363
0.7,-1,44,21,0.3,-0.7371929702226896,-0.6757484752859095
0.7,-1,44,22,0.3,-0.7372226436671073,-0.6757161157754802
0.7,-1,44,23,0.3,-0.737252313225976,-0.6756837586051173
0.7,-1,44,24,0.3,-0.7372819777329012,-0.6756514023428453
0.7,-1,44,25,0.3,-0.7373116365047925,-0.6756190479777103
0.7,-1,44,26,0.3,-0.7373412923755206,-0.675586694775689
0.7,-1,44,27,0.3,-0.7373709441622189,-0.6755543435691019
0.7,-1,44,28,0.3,-0.7374005919149884,-0.6755219943827842
0.7,-1,44,29,0.3,-0.7374302359244385,-0.6754896474533282
0.7,-1,44,30,0.3,-0.7374598741519398,-0.6754573005041191
0.7,-1,44,31,0.3,-0.7374895134351274,-0.6754249619874697
0.7,-1,44,32,0.3,-0.7375191403992664,-0.6753926145774795
0.7,-1,44,33,0.3,-0.7375487686574983,-0.6753602762122972
0.7,-1,44,34,0.3,-0.7375783920874155,-0.675327938792704
0.7,-1,44,35,0.3,-0.7376080092134971,-0.6752956004093484
0.7,-1,44,36,0.3,-0.7376376228872024,-0.6752632646455594
0.7,-1,44,37,0.3,-0.7376672361969888,-0.6752309353674386
0.7,-1,44,38,0.3,-0.737696839225222,-0.6751986005677113
0.7,-1,44,39,0.3,-0.7377264410392926,-0.6751662711156377
0.7,-1,44,40,0.3,-0.7377560375724748,-0.6751339421968368
0.7,-1,44,41,0.3,-0.7377856341126091,-0.6751016198292444
0.7,-1,44,42,0.3,-0.73781522236727,-0.6750692943510124
0.7,-1,44,43,0.3,-0.7378448047131898,-0.6750369689410475
0.7,-1,44,44,0.3,-0.7378743881483333,-0.6750046510556026
0.7,-1,45,-45,0.3,-0.7458542719320135,-0.6660327590301225
0.7,-1,45,-44,0.3,-0.7458824006181607,-0.6660012481274512
0.7,-1,45,-43,0.3,-0.7459105226736729,-0.6659697368648024
0.7,-1,45,-42,0.3,-0.7459386399014163,-0.665938226632226
0.7,-1,45,-41,0.3,-0.7459667533249471,-0.6659067180837489
0.7,-1,45,-40,0.3,-0.7459948665435407,-0.6658752140333397
0.7,-1,45,-39,0.3,-0.7460229752784148,-0.6658437109182315
0.7,-1,45,-38,0.3,-0.7460510845134192,-0.665812212767949
0.7,-1,45,-37,0.3,-0.7460791806958333,-0.6657807097658495
0.7,-1,45,-36,0.3,-0.7461072734431936,-0.665749208911141
0.7,-1,45,-35,0.3,-0.7461353655018925,-0.6657177119251055
0.7,-1,45,-34,0.3,-0.7461634554573041,-0.6656862176076093
0.7,-1,45,-33,0.3,-0.7461915514179867,-0.6656547318347297
0.7,-1,45,-32,0.3,-0.7462196215820719,-0.6656232328607008
0.7,-1,45,-31,0.3,-0.7462477100345674,-0.665591750387995
0.7,-1,45,-30,0.3,-0.7462757832599602,-0.6655602619982018
0.7,-1,45,-29,0.3,-0.7463038518487292,-0.6655287748397877
0.7,-1,45,-28,0.3,-0.746331907096144,-0.6654972832082914
0.7,-1,45,-27,0.3,-0.7463599764756832,-0.6654658049038593
0.7,-1,45,-26,0.3,-0.746388036057805,-0.6654343243506657
0.7,-1,45,-25,0.3,-0.746416088113437,-0.6654028432664187
0.7,-1,45,-24,0.3,-0.7464441391557056,-0.6653713655645462
0.7,-1,45,-23,0.3,-0.7464721865870774,-0.6653398896435823
0.7,-1,45,-22,0.3,-0.7465002237465014,-0.6653084116609244
0.7,-1,45,-21,0.3,-0.7465282655858909,-0.6652769405308891
0.7,-1,45,-20,0.3,-0.7465563012057427,-0.6652454694081565
0.7,-1,45,-19,0.3,-0.7465843312365724,-0.665213999149401
0.7,-1,45,-18,0.3,-0.7466123533727969,-0.6651825284446582
0.7,-1,45,-17,0.3,-0.7466403767220628,-0.6651510621800661
0.7,-1,45,-16,0.3,-0.746668398957247,-0.6651195988544694
0.7,-1,45,-15,0.3,-0.7466964115121858,-0.6650881344083047
0.7,-1,45,-14,0.3,-0.7467244291989048,-0.6650566757334189
0.7,-1,45,-13,0.3,-0.7467524319650705,-0.6650252138503155
0.7,-1,45,-12,0.3,-0.7467804409203258,-0.664993757427994
0.7,-1,45,-11,0.3,-0.7468084399493671,-0.6649623009498749
0.7,-1,45,-10,0.3,-0.7468364356667686,-0.6649308460678994
0.7,-1,45,-9,0.3,-0.74686442763432,-0.6648993928607279
0.7,-1,45,-8,0.3,-0.7468924164811345,-0.6648679416028869
0.7,-1,45,-7,0.3,-0.7469204020817322,-0.6648364919207405
0.7,-1,45,-6,0.3,-0.7469483828733403,-0.6648050438197524
0.7,-1,45,-5,0.3,-0.7469763584076272,-0.6647735974542581
0.7,-1,45,-4,0.3,-0.7470043318938426,-0.6647421528473247
0.7,-1,45,-3,0.3,-0.7470323011608329,-0.6647107098706553
0.7,-1,45,-2,0.3,-0.7470602665913854,-0.6646792686385611
0.7,-1,45,-1,0.3,-0.7470882295975343,-0.6646478281250645
0.7,-1,45,0,0.3,-0.747116187115602,-0.664616390415372
0.7,-1,45,1,0.3,-0.7471441412459016,-0.6645849538171789
0.7,-1,45,2,0.3,-0.7471720911531232,-0.6645535194448776
0.7,-1,45,3,0.3,-0.7472000376564759,-0.6645220861852023
0.7,-1,45,4,0.3,-0.7472279800298257,-0.6644906549780362
0.7,-1,45,5,0.3,-0.7472559186677384,-0.6644592253064637
0.7,-1,45,6,0.3,-0.7472838534061876,-0.6644277976125911
0.7,-1,45,7,0.3,-0.7473117845539126,-0.6643963711001764
0.7,-1,45,8,0.3,-0.7473397117018303,-0.6643649469200366
0.7,-1,45,9,0.3,-0.7473676350648493,-0.6643335241205658
0.7,-1,45,10,0.3,-0.7473955547394632,-0.664302102545815
0.7,-1,45,11,0.3,-0.7474234706538035,-0.6642706827029167
0.7,-1,45,12,0.3,-0.7474513835352181,-0.6642392658945675
0.7,-1,45,13,0.3,-0.7474792905586959,-0.6642078491732829
0.7,-1,45,14,0.3,-0.7475071969588122,-0.6641764394409904
0.7,-1,45,15,0.3,-0.7475350969268505,-0.6641450229941998
0.7,-1,45,16,0.3,-0.7475629933725321,-0.6641136135154488
0.7,-1,45,17,0.3,-0.7475908869172586,-0.6640822050382984
0.7,-1,45,18,0.3,-0.7476187748586309,-0.6640507953268295
0.7,-1,45,19,0.3,-0.7476466601506991,-0.6640193889686622
0.7,-1,45,20,0.3,-0.7476745414221151,-0.6639879842123548
0.7,-1,45,21,0.3,-0.7477024181790821,-0.6639565791792217
0.7,-1,45,22,0.3,-0.7477302919641177,-0.6639251781759818
0.7,-1,45,23,0.3,-0.74775816280561,-0.6638937797271659
0.7,-1,45,24,0.3,-0.7477860307714499,-0.6638623853451878
0.7,-1,45,25,0.3,-0.7478138892514751,-0.6638309854785908
0.7,-1,45,26,0.3,-0.747841747123819,-0.6637995902654243
0.7,-1,45,27,0.3,-0.7478696009374948,-0.6637681963547307
0.7,-1,45,28,0.3,-0.7478974517638419,-0.6637368051963779
0.7,-1,45,29,0.3,-0.7479252999365416,-0.6637054172512907
0.7,-1,45,30,0.3,-0.7479531421242389,-0.6636740282482483
0.7,-1,45,31,0.3,-0.7479809828235662,-0.6636426437290887
0.7,-1,45,32,0.3,-0.7480088156428814,-0.6636112559866864
0.7,-1,45,33,0.3,-0.7480366505760349,-0.6635798772946941
0.7,-1,45,34,0.3,-0.7480644757554057,-0.6635484926100151
0.7,-1,45,35,0.3,-0.7480923013242654,-0.6635171151932742
0.7,-1,45,36,0.3,-0.7481201221879802,-0.6634857379865423
0.7,-1,45,37,0.3,-0.7481479350456252,-0.6634543574280939
0.7,-1,45,38,0.3,-0.7481757505374877,-0.6634229864638871
0.7,-1,45,39,0.3,-0.7482035560206821,-0.6633916097706768
0.7,-1,45,40,0.3,-0.7482313653616403,-0.6633602436701724
0.7,-1,45,41,0.3,-0.7482591661232225,-0.6633288735498423
0.7,-1,45,42,0.3,-0.7482869611691655,-0.6632975030068213
0.7,-1,45,43,0.3,-0.7483147526846025,-0.6632661344744711
0.7,-1,45,44,0.3,-0.7483425431860571,-0.6632347708560639
0.7,-1,45,45,0.3,-0.748370328089758,-0.663203406929083
0.7,-1,46,-46,0.3,-0.7560638149434152,-0.6545856889383299
0.7,-1,46,-45,0.3,-0.7560902813157125,-0.6545551358732548
0.7,-1,46,-44,0.3,-0.7561167429949394,-0.6545245834515284
0.7,-1,46,-43,0.3,-0.756143195236545,-0.6544940286426574
0.7,-1,46,-42,0.3,-0.7561696485808386,-0.6544634786652019
0.7,-1,46,-41,0.3,-0.7561960973643372,-0.6544329296285064
0.7,-1,46,-40,0.3,-0.7562225516918637,-0.6544023882017249
0.7,-1,46,-39,0.3,-0.7562489917296293,-0.6543718412332635
0.7,-1,46,-38,0.3,-0.7562754402153243,-0.6543413037321201
0.7,-1,46,-37,0.3,-0.7563018682277678,-0.6543107565431933
0.7,-1,46,-36,0.3,-0.7563283084039634,-0.654280221569076
0.7,-1,46,-35,0.3,-0.7563547257980741,-0.6542496752658241
0.7,-1,46,-34,0.3,-0.7563811631746079,-0.6542191460569741
0.7,-1,46,-33,0.3,-0.756407571810592,-0.6541886020077895
0.7,-1,46,-32,0.3,-0.7564339928309443,-0.6541580697861643
0.7,-1,46,-31,0.3,-0.7564604083149715,-0.6541275379770544
0.7,-1,46,-30,0.3,-0.7564868283278458,-0.6540970128958762
0.7,-1,46,-29,0.3,-0.7565132377839078,-0.6540664846694917
0.7,-1,46,-28,0.3,-0.7565396419621787,-0.6540359571197342
0.7,-1,46,-27,0.3,-0.7565660419804144,-0.6540054307453338
0.7,-1,46,-26,0.3,-0.7565924371461801,-0.6539749051512317
0.7,-1,46,-25,0.3,-0.7566188330209336,-0.6539443837410329
0.7,-1,46,-24,0.3,-0.7566452232248384,-0.653913862489467
0.7,-1,46,-23,0.3,-0.7566716093492977,-0.6538833427224391
0.7,-1,46,-22,0.3,-0.7566979923460254,-0.6538528246281745
0.7,-1,46,-21,0.3,-0.7567243731837918,-0.6538223089142883
0.7,-1,46,-20,0.3,-0.7567507456467184,-0.6537917921712123
0.7,-1,46,-19,0.3,-0.756777117206534,-0.6537612786016539
0.7,-1,46,-18,0.3,-0.7568034843165855,-0.6537307660645959
0.7,-1,46,-17,0.3,-0.756829858549572,-0.653700259888308
0.7,-1,46,-16,0.3,-0.7568562213526292,-0.6536697520960264
0.7,-1,46,-15,0.3,-0.7568825749813237,-0.6536392432676956
0.7,-1,46,-14,0.3,-0.7569089352154265,-0.6536087402681894
0.7,-1,46,-13,0.3,-0.7569352874092367,-0.6535782367975274
0.7,-1,46,-12,0.3,-0.7569616346667486,-0.6535477347085589
0.7,-1,46,-11,0.3,-0.7569879803417835,-0.653517234558353
0.7,-1,46,-10,0.3,-0.7570143208904381,-0.6534867357066801
0.7,-1,46,-9,0.3,-0.7570406595224293,-0.6534562387981107
0.7,-1,46,-8,0.3,-0.7570669938840078,-0.653425743256602
0.7,-1,46,-7,0.3,-0.7570933236577475,-0.653395249311042
0.7,-1,46,-6,0.3,-0.757119651044173,-0.6533647571082483
0.7,-1,46,-5,0.3,-0.7571459729749268,-0.6533342665333185
0.7,-1,46,-4,0.3,-0.7571722940796288,-0.6533037776990497
0.7,-1,46,-3,0.3,-0.7571986112010095,-0.6532732904888511
0.7,-1,46,-2,0.3,-0.7572249243982523,-0.6532428050011039
0.7,-1,46,-1,0.3,-0.7572512354953191,-0.6532123206137049
0.7,-1,46,0,0.3,-0.7572775434070622,-0.6531818368898752
0.7,-1,46,1,0.3,-0.7573038464955996,-0.6531513560498442
0.7,-1,46,2,0.3,-0.7573301465634189,-0.6531208758573791
0.7,-1,46,3,0.3,-0.7573564422048258,-0.653090398781969
0.7,-1,46,4,0.3,-0.7573827348770804,-0.6530599225461862
0.7,-1,46,5,0.3,-0.7574090239819423,-0.6530294479062128
0.7,-1,46,6,0.3,-0.7574353097777716,-0.6529989748436834
0.7,-1,46,7,0.3,-0.7574615920674979,-0.652968503884125
0.7,-1,46,8,0.3,-0.7574878709222601,-0.6529380341908747
0.7,-1,46,9,0.3,-0.7575141462120709,-0.6529075641124772
0.7,-1,46,10,0.3,-0.7575404180849908,-0.6528770989342396
0.7,-1,46,11,0.3,-0.7575666867467196,-0.6528466325693668
0.7,-1,46,12,0.3,-0.7575929511062375,-0.652816169215454
0.7,-1,46,13,0.3,-0.7576192142167354,-0.6527857091983496
0.7,-1,46,14,0.3,-0.7576454710433352,-0.6527552469648533
0.7,-1,46,15,0.3,-0.7576717249822255,-0.6527247880071823
0.7,-1,46,16,0.3,-0.7576979780201789,-0.6526943355787005
0.7,-1,46,17,0.3,-0.757724225629448,-0.6526638800644723
0.7,-1,46,18,0.3,-0.7577504688344382,-0.6526334244321708
0.7,-1,46,19,0.3,-0.7577767105676892,-0.6526029738702738
0.7,-1,46,20,0.3,-0.7578029456733492,-0.6525725195385776
0.7,-1,46,21,0.3,-0.7578291787189984,-0.6525420687039425
0.7,-1,46,22,0.3,-0.757855409614622,-0.6525116217867433
0.7,-1,46,23,0.3,-0.757881635895646,-0.6524811754637216
0.7,-1,46,24,0.3,-0.757907862249033,-0.6524507373732469
0.7,-1,46,25,0.3,-0.7579340816003576,-0.6524202939112703
0.7,-1,46,26,0.3,-0.7579602939049955,-0.6523898476442435
0.7,-1,46,27,0.3,-0.7579865092572837,-0.6523594111768412
0.7,-1,46,28,0.3,-0.7580127142898571,-0.6523289677863539
0.7,-1,46,29,0.3,-0.7580389220659857,-0.6522985336979277
0.7,-1,46,30,0.3,-0.7580651213624294,-0.6522680951107819
0.7,-1,46,31,0.3,-0.7580913239111884,-0.6522376662200755
0.7,-1,46,32,0.3,-0.7581175155212814,-0.6522072299403399
0.7,-1,46,33,0.3,-0.7581437098971904,-0.6521768027986413
0.7,-1,46,34,0.3,-0.7581698954669432,-0.6521463708169338
0.7,-1,46,35,0.3,-0.758196082122723,-0.65211594587693
0.7,-1,46,36,0.3,-0.7582222616189138,-0.6520855181100556
0.7,-1,46,37,0.3,-0.758248440598885,-0.6520550954891577
0.7,-1,46,38,0.3,-0.7582746184641653,-0.6520246771741475
0.7,-1,46,39,0.3,-0.758300785728974,-0.6519942519916845
0.7,-1,46,40,0.3,-0.7583269569537094,-0.6519638372143282
0.7,-1,46,41,0.3,-0.758353116447781,-0.6519334144557989
0.7,-1,46,42,0.3,-0.7583792789598386,-0.6519030004198146
0.7,-1,46,43,0.3,-0.7584054343733734,-0.6518725842255733
0.7,-1,46,44,0.3,-0.7584315887403806,-0.6518421720995429
0.7,-1,46,45,0.3,-0.7584577421442389,-0.651811764500533
0.7,-1,46,46,0.3,-0.7584838862508954,-0.6517813517717135
0.7,-1,47,-47,0.3,-0.7658502012464791,-0.6429169319494772
0.7,-1,47,-46,0.3,-0.7658750894924259,-0.6428872631462607
0.7,-1,47,-45,0.3,-0.765899984661884,-0.6428576028503445
0.7,-1,47,-44,0.3,-0.7659248690606215,-0.6428279388998621
0.7,-1,47,-43,0.3,-0.7659497448708779,-0.6427982728331747
0.7,-1,47,-42,0.3,-0.7659746201737629,-0.6427686101916837
0.7,-1,47,-41,0.3,-0.7659995034142119,-0.642738956298963
0.7,-1,47,-40,0.3,-0.766024380350584,-0.6427093019595673
0.7,-1,47,-39,0.3,-0.7660492349710794,-0.6426796366011611
0.7,-1,47,-38,0.3,-0.7660741047865691,-0.6426499847176794
0.7,-1,47,-37,0.3,-0.7660989642139616,-0.6426203298059866
0.7,-1,47,-36,0.3,-0.7661238356123854,-0.6425906859697326
0.7,-1,47,-35,0.3,-0.7661486906943457,-0.6425610355182162
0.7,-1,47,-34,0.3,-0.7661735440753148,-0.642531387107843
0.7,-1,47,-33,0.3,-0.7661983913537803,-0.6425017386865337
0.7,-1,47,-32,0.3,-0.7662232370842104,-0.6424720928174976
0.7,-1,47,-31,0.3,-0.7662480824850146,-0.6424424500544217
0.7,-1,47,-30,0.3,-0.7662729192820424,-0.6424128055305205
0.7,-1,47,-29,0.3,-0.7662977586641233,-0.6423831660903213
0.7,-1,47,-28,0.3,-0.7663225911458228,-0.6423535259259666
0.7,-1,47,-27,0.3,-0.7663474191760773,-0.6423238864773892
0.7,-1,47,-26,0.3,-0.7663722444496919,-0.6422942489914036
0.7,-1,47,-25,0.3,-0.7663970705242762,-0.6422646151710423
0.7,-1,47,-24,0.3,-0.7664218869397579,-0.6422349794120754
0.7,-1,47,-23,0.3,-0.7664467069363784,-0.6422053486523229
0.7,-1,47,-22,0.3,-0.7664715171409415,-0.6421757160909339
0.7,-1,47,-21,0.3,-0.7664963333068885,-0.6421460896833925
0.7,-1,47,-20,0.3,-0.7665211346543459,-0.6421164590702859
0.7,-1,47,-19,0.3,-0.7665459436931676,-0.6420868351711653
0.7,-1,47,-18,0.3,-0.766570742308349,-0.6420572094640045
0.7,-1,47,-17,0.3,-0.766595541156524,-0.6420275866899743
0.7,-1,47,-16,0.3,-0.7666203382446746,-0.6419979661494051
0.7,-1,47,-15,0.3,-0.7666451290295855,-0.6419683458016799
0.7,-1,47,-14,0.3,-0.7666699234543777,-0.6419387295359763
0.7,-1,47,-13,0.3,-0.7666947026552993,-0.6419091103466651
0.7,-1,47,-12,0.3,-0.766719491061652,-0.6418794969276506
0.7,-1,47,-11,0.3,-0.7667442691625823,-0.6418498827669908
0.7,-1,47,-10,0.3,-0.76676904432071,-0.6418202701093798
0.7,-1,47,-9,0.3,-0.7667938178965272,-0.6417906593684414
0.7,-1,47,-8,0.3,-0.7668185882683453,-0.6417610499469959
0.7,-1,47,-7,0.3,-0.7668433514338654,-0.641731441796395
0.7,-1,47,-6,0.3,-0.766868114246459,-0.6417018355377448
0.7,-1,47,-5,0.3,-0.7668928759343213,-0.6416722307180842
0.7,-1,47,-4,0.3,-0.766917632958087,-0.6416426274635029
0.7,-1,47,-3,0.3,-0.7669423870069296,-0.6416130255317309
0.7,-1,47,-2,0.3,-0.7669671369560824,-0.6415834255699412
0.7,-1,47,-1,0.3,-0.7669918862373173,-0.6415538257226664
0.7,-1,47,0,0.3,-0.7670166300669988,-0.6415242285390919
0.7,-1,47,1,0.3,-0.7670413711735062,-0.6414946325210614
0.7,-1,47,2,0.3,-0.767066108805172,-0.6414650384792291
0.7,-1,47,3,0.3,-0.7670908435572694,-0.6414354453561406
0.7,-1,47,4,0.3,-0.7671155750576084,-0.6414058539963736
0.7,-1,47,5,0.3,-0.7671403033489049,-0.641376264292848
0.7,-1,47,6,0.3,-0.7671650284657715,-0.6413466760543891
0.7,-1,47,7,0.3,-0.7671897503911709,-0.6413170893678503
0.7,-1,47,8,0.3,-0.7672144692685505,-0.6412875038295324
0.7,-1,47,9,0.3,-0.7672391849270827,-0.6412579205275136
0.7,-1,47,10,0.3,-0.767263897546189,-0.6412283386776576
0.7,-1,47,11,0.3,-0.7672886068145622,-0.6411987566416119
0.7,-1,47,12,0.3,-0.7673133132403227,-0.6411691774558197
0.7,-1,47,13,0.3,-0.7673380170932104,-0.6411396006047303
0.7,-1,47,14,0.3,-0.767362715882739,-0.6411100235088116
0.7,-1,47,15,0.3,-0.7673874132436572,-0.6410804490935533
0.7,-1,47,16,0.3,-0.7674121087303581,-0.6410508811272851
0.7,-1,47,17,0.3,-0.7674367990259436,-0.6410213090708988
0.7,-1,47,18,0.3,-0.7674614866864647,-0.6409917394307332
0.7,-1,47,19,0.3,-0.767486169309341,-0.6409621683562666
0.7,-1,47,20,0.3,-0.7675108486503329,-0.6409325981638527
0.7,-1,47,21,0.3,-0.7675355259400323,-0.6409030315429923
0.7,-1,47,22,0.3,-0.7675602006169971,-0.6408734673767624
0.7,-1,47,23,0.3,-0.7675848748022143,-0.6408439103763991
0.7,-1,47,24,0.3,-0.7676095437636113,-0.6408143497037416
0.7,-1,47,25,0.3,-0.7676342071634409,-0.6407847882317276
0.7,-1,47,26,0.3,-0.7676588659450877,-0.6407552262359582
0.7,-1,47,27,0.3,-0.7676835255733344,-0.6407256706508421
0.7,-1,47,28,0.3,-0.767708180351105,-0.6406961143815868
0.7,-1,47,29,0.3,-0.7677328368504063,-0.6406665656500867
0.7,-1,47,30,0.3,-0.7677574807438576,-0.64063700713615
0.7,-1,47,31,0.3,-0.767782127565488,-0.6406074574836865
0.7,-1,47,32,0.3,-0.7678067677363605,-0.6405779050019582
0.7,-1,47,33,0.3,-0.7678314069708642,-0.6405483568107343
0.7,-1,47,34,0.3,-0.7678560444190746,-0.6405188116897135
0.7,-1,47,35,0.3,-0.7678806799591094,-0.6404892696552045
0.7,-1,47,36,0.3,-0.767905309078244,-0.6404597252650878
0.7,-1,47,37,0.3,-0.7679299341548979,-0.6404301811297086
0.7,-1,47,38,0.3,-0.7679545596581913,-0.6404006429435902
0.7,-1,47,39,0.3,-0.7679791821692759,-0.6403711061750125
0.7,-1,47,40,0.3,-0.7680037984820274,-0.6403415676262642
0.7,-1,47,41,0.3,-0.7680284111762024,-0.6403120300383894
0.7,-1,47,42,0.3,-0.7680530204184042,-0.6402824936796201
0.7,-1,47,43,0.3,-0.7680776316071409,-0.6402529643745082
0.7,-1,47,44,0.3,-0.7681022349661495,-0.6402234312422255
0.7,-1,47,45,0.3,-0.768126834506734,-0.640193899307782
0.7,-1,47,46,0.3,-0.7681514349324662,-0.6401643730957501
0.7,-1,47,47,0.3,-0.7681760294890243,-0.6401348453719133
0.7,-1,48,-48,0.3,-0.7752941926949621,-0.6317168041848554
0.7,-1,48,-47,0.3,-0.7753176511029705,-0.6316880275730542
0.7,-1,48,-46,0.3,-0.7753411120124835,-0.6316592561906641
0.7,-1,48,-45,0.3,-0.7753645646335021,-0.6316304824307314
0.7,-1,48,-44,0.3,-0.775388016739417,-0.6316017119616928
0.7,-1,48,-43,0.3,-0.7754114550633358,-0.6315729358403431
0.7,-1,48,-42,0.3,-0.7754349067169287,-0.6315441715714291
0.7,-1,48,-41,0.3,-0.7754583459171328,-0.6315154026977621
0.7,-1,48,-40,0.3,-0.7754817948072088,-0.6314866432059041
0.7,-1,48,-39,0.3,-0.7755052203379407,-0.6314578723075384
0.7,-1,48,-38,0.3,-0.7755286512871268,-0.631429108081949
0.7,-1,48,-37,0.3,-0.7755520931182331,-0.6314003539609369
0.7,-1,48,-36,0.3,-0.775575506824892,-0.6313715855949927
0.7,-1,48,-35,0.3,-0.7755989331109279,-0.6313428282067274
0.7,-1,48,-34,0.3,-0.7756223664524622,-0.6313140782667589
0.7,-1,48,-33,0.3,-0.7756457844745641,-0.631285322326635
0.7,-1,48,-32,0.3,-0.7756692015777296,-0.6312565689051174
0.7,-1,48,-31,0.3,-0.7756926009569283,-0.631227808364446
0.7,-1,48,-30,0.3,-0.7757160222218544,-0.631199063688661
0.7,-1,48,-29,0.3,-0.7757394285915679,-0.6311703134303289
0.7,-1,48,-28,0.3,-0.7757628317318722,-0.6311415645676853
0.7,-1,48,-27,0.3,-0.775786235568809,-0.6311128189258783
0.7,-1,48,-26,0.3,-0.775809632948731,-0.6310840729306024
0.7,-1,48,-25,0.3,-0.7758330280722067,-0.6310553287637818
0.7,-1,48,-24,0.3,-0.7758564166199703,-0.631026584057033
0.7,-1,48,-23,0.3,-0.7758798023609577,-0.6309978410116565
0.7,-1,48,-22,0.3,-0.775903192679428,-0.6309691030200976
0.7,-1,48,-21,0.3,-0.7759265770835212,-0.6309403651515857
0.7,-1,48,-20,0.3,-0.7759499550297981,-0.6309116269081833
0.7,-1,48,-19,0.3,-0.7759733317456328,-0.6308828909219387
0.7,-1,48,-18,0.3,-0.7759967056891784,-0.6308541566041762
0.7,-1,48,-17,0.3,-0.7760200801954352,-0.6308254250713934
0.7,-1,48,-16,0.3,-0.7760434477946014,-0.6307966933620016
0.7,-1,48,-15,0.3,-0.7760668202389857,-0.6307679661215598
0.7,-1,48,-14,0.3,-0.7760901837970389,-0.6307392375951759
0.7,-1,48,-13,0.3,-0.7761135440263964,-0.6307105106453423
0.7,-1,48,-12,0.3,-0.7761369012946888,-0.6306817851523221
0.7,-1,48,-11,0.3,-0.7761602536981741,-0.6306530607611196
0.7,-1,48,-10,0.3,-0.7761836067012964,-0.6306243385124762
0.7,-1,48,-9,0.3,-0.7762069554877654,-0.6305956172691621
0.7,-1,48,-8,0.3,-0.7762302998114557,-0.6305668973922963
0.7,-1,48,-7,0.3,-0.776253641146069,-0.6305381790512906
0.7,-1,48,-6,0.3,-0.7762769821254286,-0.6305094623867395
0.7,-1,48,-5,0.3,-0.7763003173465829,-0.6304807473274358
0.7,-1,48,-4,0.3,-0.7763236526752569,-0.63045203347484
0.7,-1,48,-3,0.3,-0.7763469841453444,-0.6304233211530705
0.7,-1,48,-2,0.3,-0.7763703154191223,-0.6303946088216007
0.7,-1,48,-1,0.3,-0.7763936383401163,-0.6303659010381727
0.7,-1,48,0,0.3,-0.7764169634555073,-0.6303371908741114
0.7,-1,48,1,0.3,-0.7764402824728663,-0.6303084849733939
0.7,-1,48,2,0.3,-0.7764635998819852,-0.6302797787707304
0.7,-1,48,3,0.3,-0.7764869132569877,-0.6302510758857224
0.7,-1,48,4,0.3,-0.7765102243960482,-0.63022237349157
0.7,-1,48,5,0.3,-0.7765335326658797,-0.6301936725968366
0.7,-1,48,6,0.3,-0.7765568380675582,-0.6301649729434721
0.7,-1,48,7,0.3,-0.7765801405899058,-0.6301362755800992
0.7,-1,48,8,0.3,-0.776603440014791,-0.6301075768445861
0.7,-1,48,9,0.3,-0.77662673664649,-0.6300788815485002
0.7,-1,48,10,0.3,-0.7766500303886413,-0.6300501880452196
0.7,-1,48,11,0.3,-0.7766733213820893,-0.6300214959507514
0.7,-1,48,12,0.3,-0.7766966093248319,-0.6299928049230807
0.7,-1,48,13,0.3,-0.7767198943985741,-0.6299641150242299
0.7,-1,48,14,0.3,-0.7767431765006046,-0.6299354270552702
0.7,-1,48,15,0.3,-0.77676645591451,-0.6299067399373606
0.7,-1,48,16,0.3,-0.7767897344187792,-0.6298780593303144
0.7,-1,48,17,0.3,-0.7768130066032425,-0.6298493712326629
0.7,-1,48,18,0.3,-0.7768362786457247,-0.629820692777015
0.7,-1,48,19,0.3,-0.7768595452858253,-0.6297920098082281
0.7,-1,48,20,0.3,-0.7768828111829024,-0.6297633317757254
0.7,-1,48,21,0.3,-0.7769060713926174,-0.6297346506824714
0.7,-1,48,22,0.3,-0.7769293302776342,-0.6297059731363831
0.7,-1,48,23,0.3,-0.7769525864372276,-0.6296772980076946
0.7,-1,48,24,0.3,-0.7769758408932874,-0.6296486250174385
0.7,-1,48,25,0.3,-0.776999091641513,-0.6296199554485626
0.7,-1,48,26,0.3,-0.7770223372165396,-0.6295912819924979
0.7,-1,48,27,0.3,-0.777045586025437,-0.6295626175220347
0.7,-1,48,28,0.3,-0.7770688227724791,-0.6295339434431555
0.7,-1,48,29,0.3,-0.7770920624946605,-0.6295052776670497
0.7,-1,48,30,0.3,-0.777115300652723,-0.6294766149183953
0.7,-1,48,31,0.3,-0.7771385286790058,-0.6294479453912757
