0.99,0.153,0.05762790402602706,1.078738737859876+32.096129824264814*I
0.99,0.157,0.06178449533843726,-12.592291421067602+28.328477016620607*I
0.99,0.161,0.06618445098998384,-22.830642328844117+19.3515990986967*I
0.99,0.165,0.07074905058821439,-27.96770699300764+7.331036584877666*I
0.99,0.169,0.0755386959569773,-27.445510257952616-5.2228563032742334*I
0.99,0.17300000000000001,0.08055761743181335,-21.815974764565713-15.913646956786973*I
0.99,0.177,0.08578839277097307,-12.532066974171757-22.9056624069057*I
0.99,0.181,0.09129582220664607,-1.5801927211585214-25.197659130452166*I
0.99,0.185,0.09697037520812836,8.906312386562854-22.746816159428764*I
0.99,0.189,0.10293415651022375,17.074539377479702-16.344888269907734*I
0.99,0.193,0.10917978027033323,21.62973497332509-7.439897747452007*I
0.99,0.197,0.11565821147973877,22.033673399615815+2.192374409772287*I
0.99,0.201,0.12249392655449931,18.512001106367865+10.800271983355056*I
0.99,0.20500000000000002,0.12954351622859725,11.981370381793774+16.946111181936146*I
0.99,0.20900000000000002,0.13692222840360177,3.7891463492393793+19.737413301128772*I
0.99,0.213,0.14467462965953595,-4.526164562390299+18.92776221672875*I
0.99,0.217,0.1526992483148385,-11.52213788829813+14.919132176494612*I
0.99,0.221,0.16109100745761246,-16.09702408513931+8.618610426787294*I
0.99,0.225,0.16989631202787817,-17.640388508086982+1.2580844691467652*I
0.99,0.229,0.17903574284160287,-16.106042581540542-5.8405069660039475*I
0.99,0.233,0.18876276528888125,-11.956438057622014-11.501403058931098*I
0.99,0.23700000000000002,0.19871104111552013,-6.081862646681446-14.878183610863822*I
0.99,0.241,0.20919255536358836,0.4312068141351401-15.563500724445966*I
0.99,0.245,0.22017750158104682,6.456536587072143-13.628461498290672*I
0.99,0.249,0.2317008760726713,11.032424128198192-9.571381200370013*I
0.99,0.253,0.2438526179353287,13.50419721856074-4.20293578934088*I
0.99,0.257,0.25651256817112356,13.613040347032308+1.5056787948996424*I
0.99,0.261,0.26981442225063046,11.500877009094722+6.60298615023401*I
0.99,0.265,0.2838321457095575,7.661080049564308+10.302461470320189*I
0.99,0.269,0.29857367953133024,2.833240363577966+12.100576475138388*I
0.99,0.273,0.314127668943373,-2.1374542675492654+11.836504276408192*I
0.99,0.277,0.33076071613080044,-6.441961633147765+9.690093856129161*I
0.99,0.281,0.34794831665701204,-9.436927141793953+6.141878121645673*I
0.99,0.28500000000000003,0.366266810439178,-10.733748262234627+1.8473277366164054*I
0.99,0.28900000000000003,0.38571720572578944,-10.242208946583093-2.4572873584506296*I
0.99,0.293,0.4064012468946925,-8.163263932773198-6.087680020589063*I
0.99,0.297,0.4285140857178252,-4.935140282997001-8.515098677856647*I
0.99,0.301,0.4519960521923981,-1.1489355069269171-9.440399774137555*I
0.99,0.305,0.4770841416012469,2.5609712622928313-8.822577727873073*I
0.99,0.309,0.5039689136707965,5.6170890858316795-6.8668425913157956*I
0.99,0.313,0.5328661624303948,7.5863794818149035-3.9741330867670617*I
0.99,0.317,0.5639976070650203,8.237980961429257-0.6636170213388095*I
0.99,0.321,0.5975244241928067,7.56498385212976+2.5179354112299492*I
0.99,0.325,0.6340097163878214,5.766691928171942+5.084455903248847*I
0.99,0.329,0.6737202480222896,3.2050771102920783+6.681195299526576*I
0.99,0.333,0.7171385206655247,0.33377370892987773+7.131306586096232*I
0.99,0.337,0.7647220199782675,-2.3791453258712543+6.450143034533796*I
0.99,0.341,0.8176999130866873,-4.525516284297241+4.826300678625748*I
0.99,0.34500000000000003,0.8759875825337211,-5.816582279573761+2.584176275161604*I
0.99,0.34900000000000003,0.9404866172275953,-6.1194159494706035+0.11634409362513738*I
0.99,0.353,1.013458681746173,-5.462186696839777-2.180638861158592*I
0.99,0.357,1.096592190013844,-4.020970719157424-3.9655645711219467*I
0.99,0.361,1.1907716677463427,-2.081037999931189-5.004768634623018*I
0.99,0.365,1.2991927865879702,0.020494110104179272-5.198586457282768*I
0.99,0.369,1.4253543378621123,1.9480811187126945-4.586080649369397*I
0.99,0.373,1.5739902579858016,3.420670629400293-3.3276954453980943*I
0.99,0.377,1.7516645171532699,4.2509311441760715-1.6702384908907497*I
0.99,0.381,1.9669122570958535,4.36686025118637+0.09860793778333254*I
0.99,0.385,2.234480545841912,3.812198777512175+1.699284880320845*I
0.99,0.389,2.5780055468385785,2.730068936319983+2.9018063743381224*I
0.99,0.393,3.025164537337858,1.3343007239275335+3.558777029166405*I
0.99,0.397,3.6433099316515682,-0.1351031114473529+3.619230552838578*I
0.99,0.401,4.544454354637178,-1.4469558448992081+3.129598073178616*I
0.99,0.405,5.979633326910886,-2.416544619793379+2.216397951998186*I
0.99,0.40900000000000003,8.614925299453285,-2.9294697862681236+1.0594053938557717*I
0.99,0.41300000000000003,15.010528872873065,-2.9528055402094444-0.14160434417671777*I
0.99,0.41700000000000004,52.9360334977217,-2.5322157651615815-1.1999563019889794*I
0.99,0.421,-36.97664929970436,-1.7770469071845283-1.9698444500701524*I
0.99,0.425,-14.065753181835314,-0.8367676956725633-2.364957629385696*I
0.99,0.429,-8.83753798472885,0.12656508896003849-2.365751842846677*I
0.99,0.433,-6.531671353888384,0.9649496587083736-2.01535648604047*I
0.99,0.437,-5.241884032852382,1.5659926676897018-1.4060202660905141*I
0.99,0.441,-4.425626066373461,1.8664913962707288-0.6592080708000572*I
0.99,0.445,-3.8695504407812225,1.8566081759711477+0.0967470616758132*I
0.99,0.449,-3.4740905702478275,1.5751790632184974+0.7473953030885011*I
0.99,0.453,-3.187711161973315,1.097833941890775+1.2084197118423528*I
0.99,0.457,-2.980931307532025,0.5204162014193636+1.4349763422188662*I
0.99,0.461,-2.839288004976047,-0.05821684779487121+1.4236833629290233*I
0.99,0.465,-2.7584145803243203,-0.5521179317496615+1.207743106759435*I
0.99,0.46900000000000003,-2.7450009262895416,-0.8998346188422769+0.8467790904411366*I
0.99,0.47300000000000003,-2.8268770438923023,-1.070512202053223+0.4140620042832833*I
0.99,0.47700000000000004,-3.088950158714273,-1.0643822265984513-0.01679505171094233*I
0.99,0.481,-3.8575515844963157,-0.9079871506106031-0.38331324664427335*I
0.99,0.485,-8.282383218891955,-0.6464327008006615-0.6418834317513126*I
0.99,0.489,4.230331353660997,-0.3334570457665447-0.7716683523427964*I
0.99,0.493,0.4729869085576303,-0.02192461976357207-0.7741323733828156*I
0.99,0.497,-0.27761751462586254,0.24404845009004633-0.6691903826619835*I
0.99,0.501,-0.5809573067644617,0.4342835642591225-0.48915259122412375*I
0.99,0.505,-0.7362797594716013,0.5346601887964315-0.27168090075789936*I
0.99,0.509,-0.8259264476654276,0.5464112849539035-0.0533741628741826*I
0.99,0.513,-0.8814874029755633,0.48322248884618485+0.13551783449622418*I
0.99,0.517,-0.9175607040650765,0.36691273342350295+0.27439195876852346*I
0.99,0.521,-0.941782210055201,0.22257083545366207+0.35339764377498833*I
0.99,0.525,-0.958410382688719,0.07467722538149443+0.3728419440278425*I
0.99,0.529,-0.9700291179723778,-0.05658189015081165+0.34112627474853424*I
0.99,0.533,-0.9782544419317896,-0.157165602717378+0.27196058581197147*I
0.99,0.537,-0.9841364886325534,-0.21990857819493773+0.18136473409403128*I
0.99,0.541,-0.9883759549518304,-0.24408123723915515+0.08498583009779512*I
0.99,0.545,-0.991451132161227,-0.23412349821805015-0.003956536203972201*I
0.99,0.549,-0.9936924216998482,-0.19795972213400814-0.07590553916430463*I
0.999,0.001,1.9782546807664307e-6,17136.61626021055+3694.8968150672304*I
0.999,0.005,0.00024153068335961193,2470.4128405878073+2487.3182780961833*I
0.999,0.009000000000000001,0.0013774492516552925,-1481.7498598963532+1262.9394301703549*I
0.999,0.013000000000000001,0.004068248581898857,-16.947492977332526+1346.8048548054558*I
0.999,0.017,0.00894388107231269,944.3699218373273-407.7803235767087*I
0.999,0.021,0.016619253122623884,-828.5253167369317-71.17697233944205*I
0.999,0.025,0.027751283008041683,689.4990982096836+103.82519556517849*I
0.999,0.029,0.04304565290408146,-597.4564979709999+54.24757823423208*I
0.999,0.033,0.0633712548136304,446.39420896607663-278.0076077861519*I
0.999,0.037000000000000005,0.08970824366157161,-169.78834199729033+435.9162919543063*I
0.999,0.041,0.12336297985540542,-168.41480925224002-385.8132220476798*I
0.999,0.045,0.1660320144965735,369.409618903546+98.67097993755993*I
0.999,0.049,0.22001184797342818,-260.0028429750339+234.26942099699613*I
0.999,0.053000000000000005,0.2884420197776361,-76.22392975768949-313.30606832969767*I
0.999,0.057,0.3761798729304302,293.5121830353842+55.22767241938837*I
0.999,0.061,0.4900886696370204,-145.17900993190563+237.0338718201478*I
0.999,0.065,0.6417312805575276,-169.52270012828197-196.74580127934684*I
0.999,0.069,0.849081544139086,219.4547487556966-105.6798307739792*I
0.999,0.07300000000000001,1.1473616525189216,51.93842670568268+223.16233835099573*I
0.999,0.077,1.6057027252515048,-215.91039050131747+10.083152677773787*I
0.999,0.081,2.389021916912993,20.579683103402-203.39482210399834*I
0.999,0.085,4.023860833087677,189.20356583324113+41.742070999485165*I
0.999,0.089,9.402128942372254,-55.22590691572059+175.5509647972264*I
0.999,0.093,-71.30218782244722,-163.48424452034564-62.71010191418776*I
0.999,0.097,-8.567307016766277,65.54389627527998-153.4458067615548*I
0.999,0.101,-4.886365329774589,145.497080726954+64.75901825433033*I
0.999,0.10500000000000001,-3.5639483931374913,-61.11561174070722+139.39972266600572*I
0.999,0.109,-2.8858873981111715,-134.80627902863068-55.15764880455245*I
0.999,0.113,-2.4746481244974974,47.27939135885635-131.28507355067134*I
0.999,0.117,-2.1996369393608424,128.3790342945044+37.77906695697204*I
0.999,0.121,-2.003828430232325,-26.904261237912852+125.63140519744802*I
0.999,0.125,-1.8568878547901206,-122.53797886969527-14.908165723792903*I
0.999,0.129,-1.7431858862902496,2.0527434421312245-118.67899143417506*I
0.999,0.133,-1.6528548963547451,113.6558783747818-11.354090200124135*I
0.999,0.137,-1.579459129855736,24.943737151536478+107.12245030876706*I
0.999,0.14100000000000001,-1.518794455937992,-98.81861814946721+38.29066806790248*I
0.999,0.14500000000000002,-1.4679687300084803,-50.916586329748924-88.58586265166524*I
0.999,0.149,-1.424563255081679,76.37192708894733-62.273614630516356*I
0.999,0.153,-1.3878300791474134,71.88680314350916+62.30375905176734*I
0.999,0.157,-1.3557055762694472,-46.5996822066173+79.14687833515455*I
0.999,0.161,-1.3277164383080784,-83.60934713178032-29.67450148158424*I
0.999,0.165,-1.3032215589522678,12.071412368150199-84.88932867224005*I
0.999,0.169,-1.2814604441219375,82.70209876378108-5.527440948821683*I
0.999,0.17300000000000001,-1.2621209187599813,22.353873377124625+76.97322905684972*I
0.999,0.177,-1.244736979853541,-67.80708942120805+37.57447837872372*I
0.999,0.181,-1.2292614174061323,-50.40196192325149-55.56005865312863*I
0.999,0.185,-1.2152346500448186,40.777570907537225-60.06443309787701*I
0.999,0.189,-1.2025290429376307,65.962112759663+24.239205766117028*I
0.999,0.193,-1.190969635373848,-6.894723483215877+67.68659584465381*I
0.999,0.197,-1.1804351441534748,-65.0898101363915+10.188767372548465*I
0.999,0.201,-1.1708037794327044,-25.8991283774709-58.313753580082505*I
0.999,0.20500000000000002,-1.1619638414925224,47.809528685913484-39.164293657903414*I
0.999,0.20900000000000002,-1.1538324471068173,49.04849757050262+34.32883007136057*I
0.999,0.213,-1.1463356144266654,-18.880998859794634+54.84023364371646*I
0.999,0.217,-1.139411816646403,-56.130273976095864-2.664287530233095*I
0.999,0.221,-1.1329679994530093,-13.022568986139971-52.86010817437737*I
0.999,0.225,-1.1270299589004273,45.37215866779138-26.908904635371673*I
0.999,0.229,-1.1215007539331987,37.84244622343445+34.35964118111182*I
0.999,0.233,-1.1163547512861833,-20.849806667556564+44.92526967118219*I
0.999,0.23700000000000002,-1.1115401050865785,-47.5966852716541-6.108111900364348*I
0.999,0.241,-1.10704114682042,-8.476119052778085-45.713194079998146*I
0.999,0.245,-1.102829265117182,39.56525420180051-21.52480418468576*I
0.999,0.249,-1.098863730837258,31.80761565505039+29.862089201754614*I
0.999,0.253,-1.0951745450539438,-17.672777948594018+38.39057284244176*I
0.999,0.257,-1.0916865054157534,-40.70377537330485-4.309151436243572*I
0.999,0.261,-1.0884110979221833,-8.802031172571342-38.647986817606665*I
0.999,0.265,-1.0853365477680825,32.58635602037076-20.27992170578235*I
0.999,0.269,-1.0824199064356717,28.93339582972931+23.311026989120897*I
0.999,0.273,-1.0796444704722437,-11.965908121869141+33.908398171670186*I
0.999,0.277,-1.0770435794510118,-34.79588973234407+0.09630357457658886*I
0.999,0.281,-1.0745933447888996,-11.471741837635697-31.651714205153684*I
0.999,0.28500000000000003,-1.0722375925669414,24.99969972309651-20.858016404699804*I
0.999,0.28900000000000003,-1.0700292519014976,27.242160235659444+15.781861255806572*I
0.999,0.293,-1.0679231560441376,-5.212032119214493+29.98332620785487*I
0.999,0.297,-1.065909358571277,-28.912959524976177+5.360156425732174*I
0.999,0.301,-1.0640259292823944,-14.637293864202466-24.348917968301052*I
0.999,0.305,-1.0622216246327163,17.0219276088134-21.516443017822294*I
0.999,0.309,-1.0604992353436915,25.24644034479621+7.999170254971173*I
0.999,0.313,-1.0588570227904677,1.4756203586009748+25.511061107275324*I
0.999,0.317,-1.0572907062702535,-22.458743715703314+10.14999815355412*I
0.999,0.321,-1.0557944098807357,-16.929605189978197-16.66953038679171*I
0.999,0.325,-1.054364244603642,9.06374363950194-21.021553029053095*I
0.999,0.329,-1.0529966507334805,22.032307572438977+0.7643219700676941*I
0.999,0.333,-1.0516879534741963,7.065418456472622+20.00723518258248*I
0.999,0.337,-1.050432992858014,-15.407093089957005+13.38494228882019*I
0.999,0.341,-1.0492192996673715,-17.416218301623232-9.02673201709416*I
0.999,0.34500000000000003,-1.0480651525035336,1.8676402703353174-18.750864791664426*I
0.999,0.34900000000000003,-1.0469658276474552,17.379793422016466-5.018375236135743*I
0.999,0.353,-1.0459133764655177,10.678800633569958+13.678779693806103*I
0.999,0.357,-1.044870699823769,-8.33564086904527+14.388139468314668*I
0.999,0.361,-1.0438804007022133,-15.764021204887637-2.237056736284389*I
0.999,0.365,-1.0429154842393697,-3.682371402173619-14.777889529057036*I
0.999,0.369,-1.0419991467472463,11.757160436952773-8.58144405557198*I
0.999,0.373,-1.041103222596464,11.823641201589462+7.299682577395735*I
0.999,0.377,-1.0402331514562937,-2.1771069008482318+13.069682909862916*I
0.999,0.381,-1.0393987118168002,-12.305599973679357+2.801210244162177*I
0.999,0.385,-1.0385777308329387,-6.909638764021803-9.816009783904404*I
0.999,0.389,-1.0377662947697077,6.1269364403643385-9.614061300799591*I
0.999,0.393,-1.0369789924596418,10.643439400090179+1.9011642062151126*I
0.999,0.397,-1.036198597897709,2.1763391499857505+10.002250589340909*I
0.999,0.401,-1.0354272056792833,-7.953898268058709+5.506865263559191*I
0.999,0.405,-1.0346635603131795,-7.664992185932286-4.9526181554542665*I
0.999,0.40900000000000003,-1.0338848944636727,1.5551462790714705-8.446737860736846*I
0.999,0.41300000000000003,-1.0331336563058529,7.891674192919319-1.6801083040427691*I
0.999,0.41700000000000004,-1.0323599796933016,4.277461869539998+6.233219759555769*I
0.999,0.421,-1.0315741994474117,-3.85870004605475+5.917235219739166*I
0.999,0.425,-1.030759715177061,-6.4665385081875275-1.2214425857232047*I
0.999,0.429,-1.0299314418623609,-1.23957722964715-5.985047129304274*I
0.999,0.433,-1.0290793503020847,4.685928681698815-3.1699939361669993*I
0.999,0.437,-1.0281786159586943,4.34524163818468+2.884633809881195*I
0.999,0.441,-1.027222448571028,-0.9356787722644018+4.694574591664852*I
0.999,0.445,-1.0262235846724328,-4.2931347424264015+0.835039332874966*I
0.999,0.449,-1.0251466423717095,-2.1783713963873077-3.3234502445612293*I
0.999,0.453,-1.024008149115104,2.035740898532608-2.9567129587019867*I
0.999,0.457,-1.0227840912175052,3.1460445961235615+0.6900306812480982*I
0.999,0.461,-1.021481797284363,0.48774025259300735+2.826560507882028*I
0.999,0.465,-1.0201013862389556,-2.1491032545581974+1.3403766745513932*I
0.999,0.46900000000000003,-1.0186582993950672,-1.7955167566477586-1.2977903732724614*I
0.999,0.47300000000000003,-1.017182957550176,0.45084614990174116-1.863616524712385*I
0.999,0.47700000000000004,-1.0157214922108921,1.6204871227040423-0.2504151028503809*I
0.999,0.481,-1.0143603299818915,0.7205249404470108+1.1816235363489769*I
0.999,0.485,-1.013244505846972,-0.6723681672641122+0.9347248935743537*I
0.999,0.489,-1.0126766908123768,-0.9212997737562615-0.20235977996490664*I
0.999,0.493,-1.0135774542699332,-0.15241238559425335-0.7449407036173069*I
0.999,0.497,-1.0224852320467748,0.4857797422512838-0.3570903058089951*I
0.999,0.501,-0.9784113612828936,0.4158555469650677+0.22007243898156173*I
0.999,0.505,-0.9965474932846374,-0.005072891847361276+0.3618825558609171*I
0.999,0.509,-0.9988899701560479,-0.24333123381720836+0.1285418497554876*I
0.999,0.513,-0.9995790999825261,-0.17678464919878462-0.1090948819499857*I
0.999,0.517,-0.9998274015500683,-0.0023621112465774846-0.15672332144900866*I
0.999,0.521,-0.9999247540644679,0.09700352313289463-0.06949429105164984*I
0.999,0.525,-0.9999649569357985,0.08834209016745277+0.027867487514970892*I
0.999,0.529,-0.9999823090321953,0.02672507623212951+0.06919067846953143*I
0.999,0.533,-0.9999902154818342,-0.03009546978257755+0.053892778540595626*I
0.999,0.537,-0.9999940770839172,-0.052489710315666405+0.01000298224503838*I
0.999,0.541,-0.9999961253875016,-0.036852989916410506-0.03052254254117801*I
0.999,0.545,-0.9999973100241324,0.0006267739381212648-0.04395017263592477*I
0.999,0.549,-0.9999980515976092,0.03275189560177429-0.02479382489255349*I
